Time,pH,Temperature
09:54:12,8,28.176507054804432
09:54:13,8,30.39376645413325
09:54:14,6,28.994773158963035
09:54:16,6,28.057197634850127
09:54:17,8,28.960825777785786
09:54:18,7,30.446571237132215
09:54:19,6,28.58705988341144
09:54:20,6,30.234588139479463
09:54:22,6,28.32357422770649
09:54:23,6,30.16279655577806
09:54:24,9,28.558047751499046
09:54:25,7,30.605275278470756
09:54:26,7,29.939148351624365
09:54:28,7,29.7661370122797
09:54:29,8,28.407055777415724
09:54:30,8,30.981529617023376
09:54:31,6,29.93629307504649
09:54:32,8,29.17028144693962
09:54:33,9,29.470613909779765
09:54:35,6,28.35683014041602
09:54:36,9,28.205205828693217
09:54:37,9,28.8828139786179
09:54:38,7,29.18807159824324
09:54:39,7,29.59449980231725
09:54:41,6,30.116259245113238
09:54:42,8,29.39146547582287
09:54:43,9,28.719863409250408
09:54:44,8,28.638719768217175
09:54:45,6,28.42804363765315
09:54:47,6,30.193114254875674
09:54:48,9,28.514420292240143
09:54:49,7,30.475632859635965
09:54:50,6,28.365597512000903
09:54:51,8,30.012256174259647
09:54:53,7,28.99605464923647
09:54:54,9,29.80225263777848
09:54:55,9,28.546171085301186
09:54:56,6,29.07669354019211
09:54:57,7,29.24202281005362
09:54:59,7,28.944340484587684
09:55:00,9,29.982863294541644
09:55:01,7,28.286621530689487
09:55:02,6,29.855378682286613
09:55:03,8,28.47522787836131
09:55:05,8,30.13052810088494
09:55:06,7,28.815276238901472
09:55:07,8,28.49374093253481
09:55:08,6,30.45707031999059
09:55:09,7,28.67890518868121
09:55:10,8,29.07278666768527
09:55:12,7,28.697547950648772
09:55:13,7,29.68200663011385
09:55:14,6,30.942173847911434
09:55:15,9,29.20944178098935
09:55:16,8,29.655479986817788
09:55:18,7,28.107811099569386
09:55:19,6,29.200139283819198
09:55:20,6,29.751368341655137
09:55:21,8,28.006243777584874
09:55:22,6,28.114055194421645
09:55:23,8,29.28098206511785
09:55:25,7,29.889155811502363
09:55:26,6,29.115244376823625
09:55:27,9,28.370981316184878
09:55:28,7,28.693195888397923
09:55:30,7,28.702285760951966
09:55:31,8,28.226475206906663
09:55:32,7,29.75176546133139
09:55:33,8,30.906602842859826
09:55:34,6,29.348318870882625
09:55:35,6,28.00278622416441
09:55:37,8,29.150489209952966
09:55:38,8,28.608064580392274
09:55:39,6,28.001161197193397
09:55:52,8,28.35541404113681
09:55:53,9,28.21236652666202
09:55:54,8,29.346019368074938
09:55:55,6,30.633344919568902
09:55:57,9,30.824996967167316
09:55:58,9,30.44301103756155
09:55:59,9,29.559721760930643
09:56:00,6,28.363740717480443
09:56:01,7,30.260405186565567
09:56:02,9,28.69847259676287
09:56:04,9,29.921698648930942
09:56:05,9,30.112991798727357
09:56:06,8,29.90398960245425
09:56:07,9,28.44726506612712
09:56:08,7,29.813289771102287
09:56:10,7,28.179170226442167
09:56:11,8,28.196083507240463
09:56:12,9,29.746933648742523
09:56:13,8,30.991660466139336
09:56:14,7,30.52978607898943
09:56:16,7,29.354833468572426
09:56:17,9,30.72509165806812
09:56:18,8,30.997559610684352
09:56:19,6,29.09399612927469
09:56:20,6,28.585407226774926
09:56:21,8,29.02134060074687
09:56:23,6,30.181862870930615
09:56:24,9,29.647002030604177
09:56:25,6,30.373999526829394
09:56:26,7,29.291682465328563
09:56:27,9,28.389691636485395
09:56:29,9,30.003420894193845
09:56:30,6,28.92220000987239
09:56:31,6,29.304517129795855
09:56:41,7,29.868022536574287
09:56:42,7,29.721029799675552
09:56:43,6,29.67733576372991
09:56:44,6,28.754258902786834
09:56:45,8,28.23219608617736
09:56:47,6,30.255821807545995
09:56:48,8,30.580309816261575
09:56:49,7,30.811890639895065
09:56:50,9,29.66862490291099
09:56:51,9,29.319793156468496
09:56:52,9,30.06639840910516
09:56:54,6,30.763078427686406
09:56:55,6,28.687428604644296
09:56:56,8,29.620103149720578
09:56:57,6,28.4141270396786
09:56:58,7,28.09128995127856
09:57:00,9,28.11945410981776
09:57:01,8,28.835715517955776
09:57:02,6,30.22777389322715
09:57:03,7,30.60722340383362
09:57:04,6,29.24055182502561
09:57:05,6,28.064021035910294
09:57:07,9,30.75337423786476
09:57:08,6,30.074294407359474
09:57:09,9,30.591171846794243
09:57:10,9,28.54310051983168
09:57:11,6,30.680099449678785
09:57:13,8,28.02856842298806
09:57:14,9,29.106871358498037
09:57:15,7,29.39433762979066
09:57:16,6,29.149989323240188
09:57:17,8,29.867137751445565
09:57:18,9,29.99341305363693
09:57:20,8,29.608826598989985
09:57:21,8,30.96193879175352
09:57:22,7,28.497326603242993
09:57:23,6,28.14851235277365
09:57:24,9,28.79847901748433
09:57:26,8,30.490896763004095
09:57:27,8,30.342461580406805
09:57:28,6,28.96624734985617
09:57:29,9,29.99494590561753
09:57:30,7,28.711242964406104
09:57:31,6,30.59946030954005
09:57:33,9,28.816570162907063
09:57:34,8,30.758926398959026
09:57:35,9,29.251461329057342
09:57:36,9,29.63216987003706
09:57:37,6,28.180406199408335
09:57:39,7,30.132758318800644
09:57:40,9,28.293379210706334
09:57:41,7,29.396635337632834
09:57:42,6,29.966826753373223
09:57:43,9,29.582871137610077
09:57:44,6,29.63969351640997
09:57:46,6,30.988571002363763
09:57:47,8,29.862827156054493
09:57:53,9,29.53541881934916
10:17:46,7,29.60286843282198
10:17:47,6,30.707843331322827
10:17:48,9,30.692839595348545
10:17:50,6,30.028824396763834
10:17:51,6,28.471888523897277
10:17:52,6,28.004049081608517
10:17:54,8,28.71019275170846
10:17:55,8,30.577175419101174
10:17:56,6,29.344226731495198
10:17:58,8,29.345006542016073
10:17:59,9,30.79634986520846
10:18:01,6,29.808499611234843
10:18:02,8,28.092442965856897
10:18:03,7,29.661520250635178
10:18:05,7,29.292532915611194
10:18:06,7,28.93590936245751
10:18:07,7,29.320669397216207
10:18:09,8,28.763062114496545
10:18:10,6,30.6175335116511
10:18:12,9,30.593365978747716
10:18:13,8,29.943067006137316
10:18:14,8,30.46812189286193
10:18:16,6,29.988286723429376
10:18:17,7,29.881085690823042
10:18:18,9,29.620158786199
10:18:20,7,30.866375561617968
10:18:21,9,29.065105247300604
10:18:23,6,28.68824124194029
10:18:24,7,30.588206727580967
10:18:25,9,29.77072612405506
10:18:27,9,29.83982457086799
10:18:28,9,28.770962931735642
10:18:29,7,30.11991593290265
10:18:31,6,28.387211044784063
10:18:32,9,29.59046666841415
10:18:34,9,29.38915827140259
10:18:35,6,30.548560857880915
10:18:36,6,30.1906496477285
10:18:38,6,29.15321666590679
10:18:39,8,28.69905738026367
10:18:40,6,28.299730966528184
10:20:14,8,30.98865191440764
10:20:15,7,30.289546103579582
10:20:16,8,29.752969276207438
10:20:18,6,29.439106936169804
10:20:19,9,30.49763394507026
10:20:20,8,30.12386309469803
10:20:22,7,30.603974589675836
10:20:23,7,30.1845836957176
10:20:25,7,28.64150372775161
10:20:26,8,28.083593958185098
10:20:27,9,29.839042564052345
10:20:29,8,28.72791330536789
10:20:30,6,29.04763308169245
10:20:32,9,28.702493851968065
10:20:33,6,28.248342373469406
10:20:34,9,29.355054134307903
10:20:36,8,30.54138446655673
10:20:37,6,29.77430116829255
10:20:38,7,28.011463511633107
10:20:40,9,28.313934693470074
10:20:41,9,29.125088073067893
10:20:42,9,29.929857668301374
10:20:44,6,28.531493053399814
10:20:45,7,29.634447356388826
10:20:47,9,28.74767919755676
10:20:48,8,29.430327038697396
10:20:49,6,30.435335310058587
10:20:51,7,28.05021056619703
10:20:52,6,28.61719543156436
10:20:53,6,30.48255444206158
10:20:55,9,28.138244200502175
10:20:56,6,29.596760331673465
10:20:57,9,29.342600643756132
10:20:59,7,30.157829876180067
10:21:00,6,28.211884243801716
10:21:02,6,28.706816259896264
10:21:03,9,29.051073525674813
10:21:04,6,28.639104688689336
10:21:06,9,29.11136802766421
10:21:07,7,29.43040399806612
10:21:09,7,30.305338404432124
10:21:10,7,29.564064305837583
10:21:11,6,29.544270215699754
10:21:13,8,30.440344941573958
10:21:14,7,29.713670623790712
10:21:15,8,29.790331973735327
10:21:17,9,30.618131443896697
10:21:18,6,29.664881326989097
10:21:19,9,30.920090860486532
10:21:21,8,28.68448503918572
10:21:22,7,29.503619556213888
10:21:24,9,30.59442218145673
10:21:25,7,29.989228900291362
10:21:26,6,29.844191574295344
10:21:28,7,29.80136934384982
10:21:29,9,30.688465507042448
10:21:30,7,28.807348591831264
10:21:32,7,29.493973108579528
10:21:33,9,30.16747638008686
10:21:34,7,28.139501518126462
10:21:36,8,28.231598580343164
10:21:37,9,28.305310363143665
10:21:39,9,28.53710321901699
10:21:40,7,29.34746136646358
10:21:41,7,29.645696345377356
10:21:43,8,28.164871640154594
10:21:44,7,29.749727684242515
10:21:45,8,28.365726297897414
10:21:47,6,29.07903103921992
10:21:48,7,29.514084800750236
10:21:50,6,29.835356630480746
10:21:51,8,30.60184514824291
10:21:52,6,30.56001024630633
10:21:54,7,28.30363202791386
10:21:55,8,29.445526612560773
10:21:56,9,29.530992596816464
10:21:58,7,29.574380923129638
10:21:59,8,28.193523632154356
10:22:01,8,28.88554928260292
10:22:02,6,29.79904597994472
10:22:03,9,29.61437001959104
10:22:05,9,29.21909772499941
10:22:06,8,29.822364383760522
10:22:07,9,29.60039456336766
10:22:09,6,28.844560910055378
10:22:10,8,29.078322270478118
10:22:12,9,28.8399342689604
10:22:13,9,30.079003615517074
10:22:14,9,30.089111743160256
10:22:16,6,29.014708950636066
10:22:17,7,28.016060104729174
10:22:18,9,28.913575193106915
10:22:20,6,28.527812937519197
10:22:21,8,28.015881744120204
10:22:22,8,28.083397301282123
10:22:24,7,30.877595532040356
10:22:25,8,29.483548229008587
10:22:27,9,30.922923164033804
10:22:28,6,28.367655873619547
10:22:29,6,30.220010725901012
10:22:31,6,30.13776240549679
10:22:32,8,30.44499236810703
10:22:33,7,30.35997062922428
10:22:35,8,28.91537915388074
10:22:36,7,29.96498785028841
10:22:38,7,28.57666405087768
10:22:39,9,28.286838173841463
10:22:40,6,30.48194703777977
10:22:42,8,28.099428372701905
10:22:43,8,28.99648416636196
10:22:44,7,30.317564245090733
10:22:46,7,28.847886367339278
10:22:47,6,28.209016721212
10:22:49,9,28.244957336598635
10:22:50,7,28.350392694287418
10:22:51,7,28.259476370555205
10:22:53,9,28.07610066030715
10:22:54,8,29.160575698938857
10:22:55,8,29.23742734525211
10:22:57,9,28.185046617908743
10:22:58,6,30.984931691782222
10:22:59,6,30.08171014879607
10:23:01,9,28.033286682185164
10:23:02,8,28.827513016475752
10:23:04,6,30.761327911898935
10:23:05,6,28.382092444598978
10:23:06,9,28.119101490564343
10:23:08,9,30.370580164859284
10:23:09,6,30.516328140232
10:23:10,8,29.808339677990134
10:23:12,9,29.006216356935273
10:23:13,7,28.335541635049506
10:23:15,6,30.055357630124394
10:23:16,9,29.91838763009022
10:23:17,6,28.395672810701985
10:23:19,6,28.23814945461916
10:23:20,9,29.266618033623736
10:23:21,7,28.136748775314548
10:23:23,6,29.07143764153924
10:23:24,6,29.1531424429613
10:23:25,6,29.4555127192174
10:23:27,9,29.167985168168954
10:23:28,7,30.20420675467316
10:23:30,7,29.691279646523014
10:23:31,8,29.527117303918104
10:23:32,8,29.892201506317384
10:23:34,7,28.45759984344014
10:23:35,8,28.523906433658674
10:23:36,9,28.20466794902304
10:23:38,8,28.975591859389823
10:23:39,7,29.774478679263314
10:23:41,7,30.286430882790818
10:23:42,8,29.03146111455318
10:23:43,8,28.483951796772686
10:23:45,7,30.180722043123097
10:23:46,9,30.159118246527967
10:23:47,6,30.496814205573443
10:23:49,6,28.418344217262092
10:23:50,6,30.610851946219334
10:23:52,9,28.24057984795028
10:23:53,9,28.254289624479963
10:23:54,6,28.731188238514495
10:23:56,8,30.92505125574806
10:23:57,6,28.95802159138706
10:23:58,7,30.0477315892653
10:24:00,6,30.974131327749838
10:24:01,7,29.429319752108654
10:24:02,7,30.125403196264386
10:24:04,9,29.18632956945671
10:24:05,7,28.834232352689256
10:24:07,6,28.56288040940521
10:24:08,8,29.29520325044992
10:24:09,6,28.89355241256428
10:24:11,9,30.555489872085353
10:24:12,7,28.703617787382623
10:24:13,7,28.76067842586675
10:24:15,7,29.024547498579135
10:24:16,9,29.186393317215217
10:24:18,6,28.403915483854373
10:24:19,6,28.008945487512054
10:24:20,9,29.890710417165486
10:24:22,9,28.070828595121554
10:24:23,8,30.30535194444568
10:24:24,6,30.137972364947117
10:24:26,6,29.91776877964468
10:24:27,8,30.147106189385852
10:24:29,7,28.991909874213615
10:24:30,7,28.990576324680852
10:24:31,7,30.92555436204119
10:24:33,6,30.19218789102223
10:24:34,9,30.964323775189484
10:24:35,8,29.688737359001934
10:24:37,6,28.115756507293156
10:24:38,6,28.650008132087784
10:24:40,6,30.021303718290014
10:24:41,9,29.228022964910114
10:24:42,7,30.194742785184847
10:24:44,8,28.072859283376882
10:24:45,8,29.969570804718998
10:24:47,9,29.647122812154755
10:24:48,9,28.345603509864862
10:24:49,7,28.342885923493515
10:24:51,7,28.540566241546212
10:24:52,8,28.062255579217013
10:24:53,7,30.84084989541293
10:24:55,9,28.839567564768796
10:24:56,9,30.063914989028074
10:24:57,6,30.18967572807787
10:24:59,8,29.67435694132752
10:25:00,6,29.11057800511337
10:25:02,8,28.022184630069482
10:25:03,9,30.687702017314855
10:25:04,9,28.35704550532615
10:25:06,8,29.790012908595187
10:25:07,8,30.990529622724516
10:25:08,9,30.341396422055702
10:25:10,7,30.296433156056032
10:25:11,6,28.312431693996572
10:25:13,7,30.96282181737117
10:25:14,7,29.694791393973823
10:25:15,6,28.396715541103397
10:25:17,9,30.827326293185674
10:25:18,6,28.328076420666353
10:25:19,7,28.161093124530247
10:25:21,7,28.405643407683154
10:25:22,7,28.85692290918648
10:25:24,9,28.522886533817214
10:25:25,6,28.54751342825622
10:25:26,6,30.795995011770085
10:25:28,9,28.582371562128202
10:25:29,8,29.291337579351136
10:25:30,7,30.08042380538305
10:25:32,9,29.251445575570813
10:25:33,9,28.42714503684158
10:25:35,8,30.01466872275032
10:25:36,6,29.184719939403486
10:25:37,6,28.377396904782714
10:25:39,9,29.78463285768012
10:25:40,9,29.382795069297686
10:25:42,9,28.466462747757554
10:25:43,8,29.59407114584308
10:25:44,8,30.1933862951528
10:25:46,7,29.864742123768934
10:25:47,7,28.374744410367484
10:25:48,8,28.6329634588871
10:25:50,9,30.444238890426412
10:25:51,8,30.267468956000354
10:25:53,9,29.97133427908079
10:25:54,9,29.99213635200777
10:25:55,7,28.494525649331845
10:25:57,6,28.37145298870144
10:25:58,7,28.85788489802189
10:25:59,6,29.842937056653195
10:26:01,7,29.208332071148288
10:26:02,8,28.225601405872666
10:26:03,6,30.58577901697713
10:26:05,6,29.97623184203591
10:26:06,9,30.865334010909447
10:26:08,7,28.577226251771993
10:26:09,9,30.167170244332638
10:26:10,8,30.798016203359765
10:26:12,9,28.083451678901188
10:26:13,9,28.510071728701355
10:26:15,8,29.739463277283374
10:26:16,7,30.334670474357637
10:26:17,9,30.975824890033756
10:26:19,9,30.5698387074516
10:26:20,6,28.416248910948287
10:26:21,6,29.362363237519073
10:26:23,8,29.720182535715203
10:26:24,9,30.662258364637875
10:26:25,9,30.243848380715487
10:26:27,8,29.700168626547498
10:26:28,9,28.41373062169071
10:26:30,7,29.309433519075817
10:26:31,9,29.70570542029309
10:26:32,9,30.757686758023855
10:26:34,9,29.344513677028278
10:26:35,6,29.25997202573338
10:26:36,8,30.120423136280387
10:26:38,8,28.185403536691723
10:26:39,6,29.85308322797514
10:26:41,9,28.26895518465287
10:26:42,6,29.42898269771486
10:26:43,7,29.95072044976925
10:26:45,9,28.74678841636581
10:26:46,6,28.10126049961782
10:26:47,9,28.784266659918885
10:26:49,8,30.551030870339577
10:26:50,8,29.264892120249304
10:26:52,8,29.723642621329237
10:26:53,6,29.664328139154996
10:26:54,8,30.705902416667904
10:26:56,8,28.75828768860075
10:26:57,9,28.33827808123242
10:26:58,7,28.677392440312072
10:27:00,6,30.14398250133709
10:27:01,9,28.45667110074268
10:27:03,7,29.949718355416383
10:27:04,8,29.142179252424967
10:27:05,8,30.629198062731316
10:27:07,9,29.898293992523964
10:27:08,9,30.07164829416795
10:27:09,8,29.518490797316442
10:27:11,6,28.72791041505321
10:27:12,8,30.73131020680228
10:27:13,8,28.41093463444072
10:27:15,6,29.50378483807333
10:27:16,6,30.752640461137275
10:27:18,9,30.642216874254746
10:27:19,7,30.595911799579763
10:27:20,6,29.993058960263355
10:27:22,9,30.681205136076578
10:27:23,8,30.577975159910558
10:27:24,7,28.262743598613277
10:27:26,7,30.458801010082937
10:27:27,7,29.75959339734694
